21,5333,5,wcCaseNoTB,Case Number,TextBox,1,CaseNo,Case Number,1,Case Number is required,1,NULL,NULL,NULL,NULL,CaseNum,NULL,NULL,NULL
1997,5234,29,wcCommTB,Details,RadTextBox,18,Comm,Details,1,Details is required,0,NULL,0,NULL,NULL,Comments,NULL,NULL,NULL
1998,5234,29,wcAttachRPI,Attachments,SECTION,19,Attach,Attachments,1,N/A,0,NULL,0,wcAttachRPI,NULL,NULL,NULL,NULL,NULL
1999,5234,29,wcAttchRptr,List of Attachments,Repeater,20,Attach2,List of Attachments,1,,0,NULL,1,wcAttachRPI,NULL,NULL,NULL,NULL,NULL
2000,5234,29,wcReqmtRPI,Requirements,SECTION,21,Reqmt,Requirements,1,N/A,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
2001,5234,29,wcReqPolRadLB,Relevant Policies,RadListBox,22,ReqPol,Relevant Policies,1,Relevant Policies is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
2002,5234,29,wcReqLegsRadLB,Relevant Legislation,RadListBox,23,ReqLegs,Relevant Legislation,1,Relevant Legislation is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
2003,5234,29,wcDetRespApvRPI,Responsibilities and Approval,SECTION,24,DetRespApv,Responsibilities and Approval,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2004,5234,29,wcWHSRespCmb,WHS Role Responsible,RadComboBox,25,WHSResp,WHS Role Responsible,1,WHS Role Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2005,5234,29,wcRespCombo,Person Responsible,RadComboBox,26,PersonResp,Person Responsible,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2006,5234,29,wcCheckedByLbl,Checked By,Label,27,CheckedBy,Checked By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2007,5234,29,wcReviewedByLabel,Reviewed By,Label,28,ReviewedBy,Reviewed By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2008,5234,29,wcNextReviewPkr,Next Review Date,RadDatePicker,29,NextReview,Next Review Date,1,Next review date is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2009,5234,29,wcAuthoriseLabel,Authorised By,Label,30,Authorise,Authorised By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2010,5234,29,wcApproveLabel,Approved By,Label,31,Approve,Approved By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2011,5234,50,wcIDTB,ID,RadTextBox,2,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2012,5234,50,wcTitleTB,Job Procedure Title,RadTextBox,3,Title,Job Procedure Title,1,Job Procedure Title is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2013,5234,50,wcDescTB,Description,RadTextBox,4,Desc,Description,1,Description is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2014,5234,50,wcRegRecTypeCombo,Job Procedure Type,RadComboBox,5,Type,Job Procedure Type,1,Job Procedure Type is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2015,5234,50,wcRegRecSubTypeCombo,Job Procedure Report Sub-Type,RadComboBox,6,SubType,Job Procedure Report Sub-Type,1,Job Procedure Report Sub-Type is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2016,5234,50,wcStartDtPkr,Date,RadDateTimePicker,7,StartDt,Date,1,Date is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2017,5234,50,wcReportedByCmb,Reported By,RadComboBox,8,ReportedBy,Reported By,1,Reported By is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2018,5234,50,wcContractorCompanyCMB,Contractor,RadComboBox,9,Contractor,Contractor,0,Contractor is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2019,5234,50,wcProjectCmb,Project,RadComboBox,10,Project,Project,1,Project is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2020,5234,50,wcLocationIDRadCombo,Location,RadComboBox,11,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2021,5234,50,wcLocationTB,Location Address,RadTextBox,12,LocAddr,Location Address,1,Location Address is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2022,5234,50,wcSpecificLocTB,Specific Location Details,RadTextBox,13,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2023,5234,50,wcEmpDivisionCmb,Division,RadComboBox,14,Division,Division,1,Division is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2024,5234,50,wcEmpDeptCmb,Department,RadComboBox,15,Department,Department,1,Department is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2025,5234,50,wcProgrammeCmb,Programme,RadComboBox,16,Programme,Programme,0,Programme is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2026,5234,50,wcStatusCombo,Status,RadComboBox,17,Status,Status,1,Status is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2027,5234,50,wcCommTB,Details,RadTextBox,18,Comm,Details,1,Details is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2028,5234,50,wcAttachRPI,Attachments,SECTION,19,Attach,Attachments,1,N/A,0,NULL,0,wcAttachRPI,NULL,NULL,NULL,NULL,NULL
2029,5234,50,wcAttchRptr,List of Attachments,Repeater,20,Attach2,List of Attachments,1,,0,NULL,1,wcAttachRPI,NULL,NULL,NULL,NULL,NULL
2030,5234,50,wcReqmtRPI,Requirements,SECTION,21,Reqmt,Requirements,1,N/A,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
2031,5234,50,wcReqPolRadLB,Relevant Policies,RadListBox,22,ReqPol,Relevant Policies,1,Relevant Policies is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
2032,5234,50,wcReqLegsRadLB,Relevant Legislation,RadListBox,23,ReqLegs,Relevant Legislation,1,Relevant Legislation is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
2033,5234,50,wcDetRespApvRPI,Responsibilities and Approval,SECTION,24,DetRespApv,Responsibilities and Approval,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2034,5234,50,wcWHSRespCmb,WHS Role Responsible,RadComboBox,25,WHSResp,WHS Role Responsible,1,WHS Role Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2035,5234,50,wcRespCombo,Person Responsible,RadComboBox,26,PersonResp,Person Responsible,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2036,5234,50,wcCheckedByLbl,Checked By,Label,27,CheckedBy,Checked By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2037,5234,50,wcReviewedByLabel,Reviewed By,Label,28,ReviewedBy,Reviewed By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2038,5234,50,wcNextReviewPkr,Next Review Date,RadDatePicker,29,NextReview,Next Review Date,1,Next review date is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2039,5234,50,wcAuthoriseLabel,Authorised By,Label,30,Authorise,Authorised By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2040,5234,50,wcApproveLabel,Approved By,Label,31,Approve,Approved By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2042,1012,52,wcIDTB,ID,RadTextBox,1,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2043,1012,52,wcTitleTB,Title,RadTextBox,2,Title,Title,1,Title is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2044,1012,52,wcStartDtPkr,Date,RadDateTimePicker,3,StartDt,Date,1,Date is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2045,1012,52,wcLocationIDRadCombo,Location,RadComboBox,4,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2046,1012,52,wcLocationTB,Address,RadTextBox,5,LocAddr,Address,1,Location Address is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2047,1012,52,wcSpecificLocTB,Specific Location Details,RadTextBox,6,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2048,1012,52,wcPersonRespCmb,Assessed By,RadComboBox,7,PersonResp,Assessed By,1,Assessed By is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2049,1012,52,wcAttachUpld,Attachments,RadAsyncUpload,8,AttachUpld,Attachments,1,Attachments is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2050,1012,52,wcDescTB,Description,RadTextBox,9,Desc,Description,1,Description is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2051,1012,52,wcRegRecTypeCombo,Type,RadComboBox,10,Type,Type,1,Type is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2052,1012,52,wcRegRecSubTypeCombo,Sub-Type,RadComboBox,11,SubType,Sub-Type,1,Sub-Type is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2053,1012,52,wcCommTB,Other Details,RadTextBox,12,Comm,Other Details,1,Details is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2054,1012,52,wcContractorCompanyCMB,Contractor,RadComboBox,13,Contractor,Contractor,0,Contractor is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2055,1012,52,wcDivisionCmb,Division,RadComboBox,14,Division,Division,0,Division is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2056,1012,52,wcDepartmentCmb,Department,RadComboBox,15,Department,Department,0,Department is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2057,1012,52,wcStatusCombo,Status,RadComboBox,16,Status,Status,0,Status is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2058,1012,52,wcProjectCombo,Project,RadComboBox,17,Project,Project,0,Project is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2059,1009,48,wcProjectCombo,Project,RadComboBox,10,Project,Project,0,Projectis rquired,0,NULL,0,wcOtherDetRPI,NULL,Project,NULL,NULL,NULL
2060,5234,53,wcIDTB,ID,RadTextBox,2,ID,ID,1,ID is required,0,NULL,0,NULL,NULL,InternalNo,NULL,NULL,NULL
2061,5234,53,wcTitleTB,Project Name,RadTextBox,3,Title,Project Name,1,Project Name is required,0,NULL,0,NULL,NULL,TitleDesc,NULL,NULL,NULL
2062,5234,53,wcDescTB,Description,RadTextBox,4,Desc,Description,1,Description is required,0,NULL,0,NULL,NULL,ExtDesc,NULL,NULL,NULL
2063,5234,53,wcRegRecTypeCombo,Type,RadComboBox,5,Type,Type,1,Type is required,0,NULL,0,NULL,NULL,OthTypeID,NULL,NULL,NULL
2064,5234,53,wcRegRecSubTypeCombo,Sub-Type,RadComboBox,6,SubType,Sub-Type,1,Sub-Type is required,0,NULL,0,NULL,NULL,OthSubTypeID,NULL,NULL,NULL
2065,5234,53,wcStartDtPkr,Date,RadDateTimePicker,7,StartDt,Date,1,Date is required,0,NULL,0,NULL,NULL,StartDt,NULL,NULL,NULL
2066,5234,53,wcContractorCompanyCMB,Contractor,RadComboBox,9,Contractor,Contractor,1,Contractor is required,0,NULL,0,NULL,NULL,Contractor,NULL,NULL,NULL
2067,5234,53,wcLocationIDRadCombo,Location,RadComboBox,11,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,LocationName,NULL,NULL,NULL
2068,5234,53,wcLocationTB,Location Address,RadTextBox,12,LocAddr,Location Address,1,Location Address is required,0,NULL,0,NULL,NULL,LocationAddr,NULL,NULL,NULL
2069,5234,53,wcSpecificLocTB,Specific Location Details,RadTextBox,13,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,LocationDet,NULL,NULL,NULL
2070,5234,53,wcEmpDivisionCmb,Division,RadComboBox,14,Division,Division,1,Division is required,0,NULL,0,NULL,NULL,Division,NULL,NULL,NULL
2071,5234,53,wcEmpDeptCmb,Department,RadComboBox,15,Department,Department,1,Department is required,0,NULL,0,NULL,NULL,Department,NULL,NULL,NULL
2072,5234,53,wcStatusCombo,Status,RadComboBox,17,Status,Status,1,Status is required,0,NULL,0,NULL,NULL,StatusID,NULL,NULL,NULL
2073,5234,53,wcCommTB,Details,RadTextBox,18,Comm,Details,1,Details is required,0,NULL,0,NULL,NULL,Details,NULL,NULL,NULL
2074,5234,53,wcAttachRPI,Attachments,SECTION,19,Attach,Attachments,1,N/A,0,NULL,0,wcAttachRPI,NULL,Attachments,NULL,NULL,NULL
2075,5234,53,wcAttchRptr,List of Attachments,Repeater,20,Attach2,List of Attachments,1,,0,NULL,1,wcAttachRPI,NULL,List of Attachments,NULL,NULL,NULL
2076,5234,53,wcReqmtRPI,Requirements,SECTION,21,Reqmt,Requirements,1,N/A,0,NULL,0,wcReqmtRPI,NULL,Requirements,NULL,NULL,NULL
2077,5234,53,wcReqPolRadLB,Relevant Policies,RadListBox,22,ReqPol,Relevant Policies,1,Relevant Policies is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Policies,NULL,NULL,NULL
2078,5234,53,wcReqLegsRadLB,Relevant Legislation,RadListBox,23,ReqLegs,Relevant Legislation,1,Relevant Legislation is required,0,NULL,0,wcReqmtRPI,NULL,Relevant Legislation,NULL,NULL,NULL
2079,5234,53,wcDetRespApvRPI,Responsibilities and Approval,SECTION,24,DetRespApv,Responsibilities and Approval,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Responsibilities and Approval,NULL,NULL,NULL
2080,5234,53,wcRespCombo,Person Responsible,RadComboBox,26,PersonResp,Person Responsible,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,Person Responsible,NULL,NULL,NULL
2081,5234,53,wcCheckedByLbl,Checked By,Label,27,CheckedBy,Checked By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Checked By,NULL,NULL,NULL
2082,5234,53,wcReviewedByLabel,Reviewed By,Label,28,ReviewedBy,Reviewed By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Reviewed By,NULL,NULL,NULL
2083,5234,53,wcNextReviewPkr,Next Review Date,RadDatePicker,29,NextReview,Next Review Date,1,Next review date is required,0,NULL,0,wcDetRespApvRPI,NULL,Next Review Date,NULL,NULL,NULL
2084,5234,53,wcAuthoriseLabel,Authorised By,Label,30,Authorise,Authorised By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Authorised By,NULL,NULL,NULL
2085,5234,53,wcApproveLabel,Approved By,Label,31,Approve,Approved By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,Approved By,NULL,NULL,NULL
2086,5234,53,wcWHSRespCmb,WHS Role Responsible,RadComboBox,25,WHSResp,WHS Role Responsible,1,WHS Role Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2087,5234,53,wcReportedByCmb,Created By,RadComboBox,8,ReportedBy,Created By,1,Created By is required,0,NULL,0,NULL,NULL,SDS,NULL,NULL,NULL
2088,5234,53,wcProgrammeCmb,Programme,RadComboBox,16,Programme,Programme,1,Programme is required,0,NULL,0,NULL,NULL,Procedure Type,NULL,NULL,NULL
2089,5234,53,wcCreatedBy,CreatedBy,API,999,CreatedByName,Created By,1,NULL,0,NULL,0,NULL,NULL,Total Amount Used,NULL,NULL,NULL
2090,5234,53,,CreatedByID,API,999,CreatedByID,Created By Employee ID,1,NULL,0,NULL,0,NULL,NULL,Total Product Cost,NULL,NULL,NULL
2091,5234,53,wcCreatedDate,CreatedDate,API,999,CreatedDate,Created Date,1,NULL,0,NULL,0,NULL,NULL,Carrier,NULL,NULL,NULL
2092,5234,53,wcUpdatedBy,UpdatedBy,API,999,UpdatedByName,Updated By,1,NULL,0,NULL,0,NULL,NULL,Restraints,NULL,NULL,NULL
2093,5234,53,,UpdatedByID,API,999,UpdatedByID,Updated By Employee ID,1,NULL,0,NULL,0,NULL,NULL,Critical Comment,NULL,NULL,NULL
2094,5234,53,wcUpdatedDate,UpdatedDate,API,999,UpdatedDate,Updated Date,1,NULL,0,NULL,0,NULL,NULL,Resistance,NULL,NULL,NULL
2095,5234,53,,Audited By,API,9,ReportedByEmpID,Reported By Employee ID,1,NULL,0,NULL,0,NULL,NULL,Mixing,NULL,NULL,NULL
2096,5234,53,,Person Responsible,API,27,ResponsibleID,Person Responsible Employee ID,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,Safety Direction,NULL,NULL,NULL
2097,5234,54,wcIDTB,ID,RadTextBox,2,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2098,5234,54,wcMixture NameTB,Mixture Name,RadTextBox,3,Mixture Name,Mixture Name,1,Mixture Name is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2099,5234,54,wcDescTB,Description,RadTextBox,4,Desc,Description,1,Description is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2100,5234,54,wcRegRecTypeCombo,Type,RadComboBox,5,Type,Type,1,Type is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2101,5234,54,wcRegRecSubTypeCombo,Sub-Type,RadComboBox,6,SubType,Sub-Type,1,Sub-Type is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2102,5234,54,wcStartDtPkr,Date,RadDateTimePicker,7,StartDt,Date,1,Date is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2103,5234,54,wcReportedByCmb,Assessed By,RadComboBox,8,ReportedBy,Assessed By,1,Audited By is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2104,5234,54,wcProjectCmb,Project,RadComboBox,9,Project,Project,1,Project is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2105,5234,54,wcLocationIDRadCombo,Location,RadComboBox,10,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2106,5234,54,wcLocationTB,Location Address,RadTextBox,11,LocAddr,Location Address,1,Location Address is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2107,5234,54,wcSpecificLocTB,Specific Location Details,RadTextBox,12,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2108,5234,54,wcEmpDivisionCmb,Division,RadComboBox,13,Division,Division,1,Division is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2109,5234,54,wcEmpDeptCmb,Department,RadComboBox,14,Department,Department,1,Department is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2110,5234,54,wcStatusCombo,Status,RadComboBox,15,Status,Status,1,Status is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2111,5234,54,wcCommTB,Details,RadTextBox,16,Comm,Details,1,Details is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2112,5234,54,wcAttachRPI,Attachments,SECTION,17,Attach,Attachments,1,N/A,0,NULL,0,wcAttachRPI,NULL,NULL,NULL,NULL,NULL
2113,5234,54,wcAttchRptr,List of Attachments,Repeater,18,Attach2,List of Attachments,1,,0,NULL,1,wcAttachRPI,NULL,NULL,NULL,NULL,NULL
2114,5234,54,wcReqmtRPI,Requirements,SECTION,19,Reqmt,Requirements,1,N/A,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
2115,5234,54,wcReqPolRadLB,Relevant Policies,RadListBox,20,ReqPol,Relevant Policies,1,Relevant Policies is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
2116,5234,54,wcReqLegsRadLB,Relevant Legislation,RadListBox,21,ReqLegs,Relevant Legislation,1,Relevant Legislation is required,0,NULL,0,wcReqmtRPI,NULL,NULL,NULL,NULL,NULL
2117,5234,54,wcDetRespApvRPI,Responsibilities and Approval,SECTION,22,DetRespApv,Responsibilities and Approval,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2118,5234,54,wcWHSRespCmb,WHS Role Responsible,RadComboBox,23,WHSResp,WHS Role Responsible,1,WHS Role Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2119,5234,54,wcRespCombo,Person Responsible,RadComboBox,24,PersonResp,Person Responsible,1,Person Responsible is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2120,5234,54,wcCheckedByLbl,Checked By,Label,25,CheckedBy,Checked By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2121,5234,54,wcReviewedByLabel,Reviewed By,Label,26,ReviewedBy,Reviewed By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2122,5234,54,wcNextReviewPkr,Next Review Date,RadDatePicker,27,NextReview,Next Review Date,1,Next review date is required,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2123,5234,54,wcAuthoriseLabel,Authorised By,Label,28,Authorise,Authorised By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2124,5234,54,wcApproveLabel,Approved By,Label,29,Approve,Approved By,1,N/A,0,NULL,0,wcDetRespApvRPI,NULL,NULL,NULL,NULL,NULL
2125,1014,55,wcIDTB,ID,RadTextBox,1,ID,ID,1,ID is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2126,1014,55,wcTitleTB,Mixture Name,RadTextBox,2,Mixture Name,Mixture Name,1,Mixture Name is required,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2127,1014,55,wcStartDtPkr,Date,RadDateTimePicker,3,StartDt,Date,1,Date is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2128,1014,55,wcLocationIDRadCombo,Location,RadComboBox,4,LocType,Location,1,Location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2129,1014,55,wcLocationTB,Address,RadTextBox,5,LocAddr,Address,1,Location Address is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2130,1014,55,wcSpecificLocTB,Specific Location Details,RadTextBox,6,LocDet,Specific Location Details,1,Specific location is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2131,1014,55,wcPersonRespCmb,Assessed By,RadComboBox,7,PersonResp,Assessed By,1,Assessed By is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2132,1014,55,wcAttachUpld,Attachments,RadAsyncUpload,8,AttachUpld,Attachments,1,Attachments is required,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
2133,1014,55,wcDescTB,Description,RadTextBox,9,Desc,Description,1,Description is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2134,1014,55,wcRegRecTypeCombo,Type,RadComboBox,10,Type,Type,1,Type is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2135,1014,55,wcRegRecSubTypeCombo,Sub-Type,RadComboBox,11,SubType,Sub-Type,1,Sub-Type is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2136,1014,55,wcCommTB,Other Details,RadTextBox,12,Comm,Other Details,1,Details is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2137,1014,55,wcContractorCompanyCMB,Contractor,RadComboBox,13,Contractor,Contractor,0,Contractor is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2138,1014,55,wcDivisionCmb,Division,RadComboBox,14,Division,Division,0,Division is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2139,1014,55,wcDepartmentCmb,Department,RadComboBox,15,Department,Department,0,Department is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2140,1014,55,wcStatusCombo,Status,RadComboBox,16,Status,Status,0,Status is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2141,1014,55,wcProjectCombo,Project,RadComboBox,17,Project,Project,0,Project is required,0,NULL,0,wcOtherDetRPI,NULL,NULL,NULL,NULL,NULL
2142,5232,23,wcTestDetailsRow,Test Details,SECTION,1,TestDetails,Test Details,1,N/A,0,NULL,0,wcTestDetailsRow,NULL,NULL,NULL,NULL,NULL
2143,5232,23,wcTestDtRow,Date of test carried out,RadDatePicker,2,TestDt,Date of test carried out,1,N/A,0,NULL,0,wcTestDetailsRow,NULL,NULL,NULL,NULL,NULL
2144,5232,23,wcTestFreqLabelRow,Required test frequency,Label,3,TestFreqLabel,Required test frequency,1,N/A,0,NULL,0,wcTestDetailsRow,NULL,NULL,NULL,NULL,NULL
2145,5232,23,wcNTestDtRow,Date of next test,RadDatePicker,4,NTestDt,Date of next test,1,N/A,0,NULL,0,wcTestDetailsRow,NULL,NULL,NULL,NULL,NULL
2146,5232,23,wcTestTypeRow,Test Type,RadComboBox,5,TestType,Test Type,1,N/A,0,NULL,0,wcTestDetailsRow,NULL,NULL,NULL,NULL,NULL
2147,5232,23,wcCostRow,Cost,RadTextBox,6,Cost,Cost,1,N/A,0,NULL,0,wcTestDetailsRow,NULL,NULL,NULL,NULL,NULL
2148,5232,23,wcTestResultsRow,Test Results,SECTION,7,TestResults,Test Results,1,N/A,0,NULL,0,wcTestResultsRow,NULL,NULL,NULL,NULL,NULL
2149,5232,23,wcAudioGRow,AUDIOGRAM,Table,8,AudioG,AUDIOGRAM,1,N/A,0,NULL,0,wcTestResultsRow,NULL,NULL,NULL,NULL,NULL
2150,5232,23,wcSummRow,Summary of test results,TextBox,9,Summ,Summary of test results,1,N/A,0,NULL,0,wcTestResultsRow,NULL,NULL,NULL,NULL,NULL
2151,5232,23,wcDetRow,Details of test results,TextBox,10,Det,Details of test results,1,N/A,0,NULL,0,wcTestResultsRow,NULL,NULL,NULL,NULL,NULL
